iteration_number,iteration_duration_seconds,flow_size_bytes_in_iteration
118,0.48271799087524414,178646696
118,0.48271799087524414,178646696
118,0.48271799087524414,178646704
118,0.48271799087524414,178646696
118,0.48271799087524414,178646704
118,0.48271799087524414,178646704
118,0.48271799087524414,178646696
118,0.48271799087524414,178646704
119,0.5013599395751953,178645976
119,0.5013599395751953,178645976
119,0.5013599395751953,178645984
119,0.5013599395751953,178645976
119,0.5013599395751953,178645984
119,0.5013599395751953,178645984
119,0.5013599395751953,178645976
119,0.5013599395751953,178645984
120,0.4847559928894043,178646696
120,0.4847559928894043,178646696
120,0.4847559928894043,178646704
120,0.4847559928894043,178646696
120,0.4847559928894043,178646704
120,0.4847559928894043,178646704
120,0.4847559928894043,178646696
120,0.4847559928894043,178646704
121,0.5167028903961182,178645976
121,0.5167028903961182,178645976
121,0.5167028903961182,178645984
121,0.5167028903961182,178645976
121,0.5167028903961182,178645984
121,0.5167028903961182,178645984
121,0.5167028903961182,178645976
121,0.5167028903961182,178645984
122,0.4938929080963135,178645976
122,0.4938929080963135,178645976
122,0.4938929080963135,178645984
122,0.4938929080963135,178645976
122,0.4938929080963135,178645984
122,0.4938929080963135,178645984
122,0.4938929080963135,178645976
122,0.4938929080963135,178645984
123,0.48380088806152344,178646696
123,0.48380088806152344,178646696
123,0.48380088806152344,178646704
123,0.48380088806152344,178646696
123,0.48380088806152344,178646704
123,0.48380088806152344,178646704
123,0.48380088806152344,178646696
123,0.48380088806152344,178646704
124,0.48505306243896484,178646696
124,0.48505306243896484,178646696
124,0.48505306243896484,178646704
124,0.48505306243896484,178646696
124,0.48505306243896484,178646704
124,0.48505306243896484,178646704
124,0.48505306243896484,178646696
124,0.48505306243896484,178646704
125,0.48342394828796387,178646696
125,0.48342394828796387,178646696
125,0.48342394828796387,178646704
125,0.48342394828796387,178646696
125,0.48342394828796387,178646704
125,0.48342394828796387,178646704
125,0.48342394828796387,178646696
125,0.48342394828796387,178646704
126,0.510807991027832,178645976
126,0.510807991027832,178645976
126,0.510807991027832,178645984
126,0.510807991027832,178645976
126,0.510807991027832,178645984
126,0.510807991027832,178645984
126,0.510807991027832,178645976
126,0.510807991027832,178645984
127,0.4822700023651123,178646696
127,0.4822700023651123,178646696
127,0.4822700023651123,178646704
127,0.4822700023651123,178646696
127,0.4822700023651123,178646704
127,0.4822700023651123,178646704
127,0.4822700023651123,178646696
127,0.4822700023651123,178646704
128,0.49503302574157715,178645976
128,0.49503302574157715,178645976
128,0.49503302574157715,178645984
128,0.49503302574157715,178645976
128,0.49503302574157715,178645984
128,0.49503302574157715,178645984
128,0.49503302574157715,178645976
128,0.49503302574157715,178645984
129,0.48212695121765137,178646696
129,0.48212695121765137,178646696
129,0.48212695121765137,178646704
129,0.48212695121765137,178646696
129,0.48212695121765137,178646704
129,0.48212695121765137,178646704
129,0.48212695121765137,178646696
129,0.48212695121765137,178646704
130,0.4969370365142822,178645976
130,0.4969370365142822,178645976
130,0.4969370365142822,178645984
130,0.4969370365142822,178645976
130,0.4969370365142822,178645984
130,0.4969370365142822,178645984
130,0.4969370365142822,178645976
130,0.4969370365142822,178645984
131,0.49871087074279785,178645976
131,0.49871087074279785,178645976
131,0.49871087074279785,178645984
131,0.49871087074279785,178645976
131,0.49871087074279785,178645984
131,0.49871087074279785,178645984
131,0.49871087074279785,178645976
131,0.49871087074279785,178645984
132,0.49382996559143066,178645976
132,0.49382996559143066,178645976
132,0.49382996559143066,178645984
132,0.49382996559143066,178645976
132,0.49382996559143066,178645984
132,0.49382996559143066,178645984
132,0.49382996559143066,178645976
132,0.49382996559143066,178645984
133,0.480396032333374,178639256
133,0.480396032333374,178639256
133,0.480396032333374,178639264
133,0.480396032333374,178639256
133,0.480396032333374,178639264
133,0.480396032333374,178639264
133,0.480396032333374,178639256
133,0.480396032333374,178639264
134,0.49482297897338867,178645976
134,0.49482297897338867,178645976
134,0.49482297897338867,178645984
134,0.49482297897338867,178645976
134,0.49482297897338867,178645984
134,0.49482297897338867,178645984
134,0.49482297897338867,178645976
134,0.49482297897338867,178645984
135,0.48047900199890137,178646696
135,0.48047900199890137,178646696
135,0.48047900199890137,178646704
135,0.48047900199890137,178646696
135,0.48047900199890137,178646704
135,0.48047900199890137,178646704
135,0.48047900199890137,178646696
135,0.48047900199890137,178646704
136,0.49237799644470215,178645976
136,0.49237799644470215,178645976
136,0.49237799644470215,178645984
136,0.49237799644470215,178645976
136,0.49237799644470215,178645984
136,0.49237799644470215,178645984
136,0.49237799644470215,178645976
136,0.49237799644470215,178645984
137,0.49398207664489746,178645976
137,0.49398207664489746,178645976
137,0.49398207664489746,178645984
137,0.49398207664489746,178645976
137,0.49398207664489746,178645984
137,0.49398207664489746,178645984
137,0.49398207664489746,178645976
137,0.49398207664489746,178645984
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
138,0.4858860969543457,178638480
139,0.4733119010925293,178646696
139,0.4733119010925293,178646696
139,0.4733119010925293,178646704
139,0.4733119010925293,178646696
139,0.4733119010925293,178646704
139,0.4733119010925293,178646704
139,0.4733119010925293,178646696
139,0.4733119010925293,178646704
140,0.48416900634765625,178638536
140,0.48416900634765625,178638536
140,0.48416900634765625,178638544
140,0.48416900634765625,178638536
140,0.48416900634765625,178638544
140,0.48416900634765625,178638544
140,0.48416900634765625,178638536
140,0.48416900634765625,178638544
141,0.5170469284057617,178645976
141,0.5170469284057617,178645976
141,0.5170469284057617,178645984
141,0.5170469284057617,178645976
141,0.5170469284057617,178645984
141,0.5170469284057617,178645984
141,0.5170469284057617,178645976
141,0.5170469284057617,178645984
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
142,0.4854919910430908,178638480
143,0.48607897758483887,178645976
143,0.48607897758483887,178645976
143,0.48607897758483887,178645984
143,0.48607897758483887,178645976
143,0.48607897758483887,178645984
143,0.48607897758483887,178645984
143,0.48607897758483887,178645976
143,0.48607897758483887,178645984
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
144,0.48467493057250977,178639200
145,0.4874260425567627,178639256
145,0.4874260425567627,178639256
145,0.4874260425567627,178639264
145,0.4874260425567627,178639256
145,0.4874260425567627,178639264
145,0.4874260425567627,178639264
145,0.4874260425567627,178639256
145,0.4874260425567627,178639264
146,0.4829249382019043,178646696
146,0.4829249382019043,178646696
146,0.4829249382019043,178646704
146,0.4829249382019043,178646696
146,0.4829249382019043,178646704
146,0.4829249382019043,178646704
146,0.4829249382019043,178646696
146,0.4829249382019043,178646704
147,0.5128641128540039,178645976
147,0.5128641128540039,178645976
147,0.5128641128540039,178645984
147,0.5128641128540039,178645976
147,0.5128641128540039,178645984
147,0.5128641128540039,178645984
147,0.5128641128540039,178645976
147,0.5128641128540039,178645984
148,0.4903268814086914,178639256
148,0.4903268814086914,178639256
148,0.4903268814086914,178639264
148,0.4903268814086914,178639256
148,0.4903268814086914,178639264
148,0.4903268814086914,178639264
148,0.4903268814086914,178639256
148,0.4903268814086914,178639264
149,0.4806180000305176,178639256
149,0.4806180000305176,178639256
149,0.4806180000305176,178639264
149,0.4806180000305176,178639256
149,0.4806180000305176,178639264
149,0.4806180000305176,178639264
149,0.4806180000305176,178639256
149,0.4806180000305176,178639264
150,0.4784109592437744,178646696
150,0.4784109592437744,178646696
150,0.4784109592437744,178646704
150,0.4784109592437744,178646696
150,0.4784109592437744,178646704
150,0.4784109592437744,178646704
150,0.4784109592437744,178646696
150,0.4784109592437744,178646704
151,0.4815480709075928,178639256
151,0.4815480709075928,178639256
151,0.4815480709075928,178639264
151,0.4815480709075928,178639256
151,0.4815480709075928,178639264
151,0.4815480709075928,178639264
151,0.4815480709075928,178639256
151,0.4815480709075928,178639264
152,0.48014211654663086,178646696
152,0.48014211654663086,178646696
152,0.48014211654663086,178646704
152,0.48014211654663086,178646696
152,0.48014211654663086,178646704
152,0.48014211654663086,178646704
152,0.48014211654663086,178646696
152,0.48014211654663086,178646704
153,0.4871499538421631,178645976
153,0.4871499538421631,178645976
153,0.4871499538421631,178645984
153,0.4871499538421631,178645976
153,0.4871499538421631,178645984
153,0.4871499538421631,178645984
153,0.4871499538421631,178645976
153,0.4871499538421631,178645984
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
154,0.4944629669189453,178638480
155,0.48738694190979004,178646696
155,0.48738694190979004,178646696
155,0.48738694190979004,178646704
155,0.48738694190979004,178646696
155,0.48738694190979004,178646704
155,0.48738694190979004,178646704
155,0.48738694190979004,178646696
155,0.48738694190979004,178646704
156,0.47184109687805176,178646696
156,0.47184109687805176,178646696
156,0.47184109687805176,178646704
156,0.47184109687805176,178646696
156,0.47184109687805176,178646704
156,0.47184109687805176,178646704
156,0.47184109687805176,178646696
156,0.47184109687805176,178646704
157,0.5004870891571045,178645976
157,0.5004870891571045,178645976
157,0.5004870891571045,178645984
157,0.5004870891571045,178645976
157,0.5004870891571045,178645984
157,0.5004870891571045,178645984
157,0.5004870891571045,178645976
157,0.5004870891571045,178645984
158,0.47578001022338867,178646696
158,0.47578001022338867,178646696
158,0.47578001022338867,178646704
158,0.47578001022338867,178646696
158,0.47578001022338867,178646704
158,0.47578001022338867,178646704
158,0.47578001022338867,178646696
158,0.47578001022338867,178646704
159,0.5026631355285645,178645976
159,0.5026631355285645,178645976
159,0.5026631355285645,178645984
159,0.5026631355285645,178645976
159,0.5026631355285645,178645984
159,0.5026631355285645,178645984
159,0.5026631355285645,178645976
159,0.5026631355285645,178645984
160,0.5037679672241211,178645976
160,0.5037679672241211,178645976
160,0.5037679672241211,178645984
160,0.5037679672241211,178645976
160,0.5037679672241211,178645984
160,0.5037679672241211,178645984
160,0.5037679672241211,178645976
160,0.5037679672241211,178645984
161,0.48464202880859375,178639256
161,0.48464202880859375,178639256
161,0.48464202880859375,178639264
161,0.48464202880859375,178639256
161,0.48464202880859375,178639264
161,0.48464202880859375,178639264
161,0.48464202880859375,178639256
161,0.48464202880859375,178639264
162,0.4839930534362793,178646696
162,0.4839930534362793,178646696
162,0.4839930534362793,178646704
162,0.4839930534362793,178646696
162,0.4839930534362793,178646704
162,0.4839930534362793,178646704
162,0.4839930534362793,178646696
162,0.4839930534362793,178646704
163,0.49053287506103516,178645976
163,0.49053287506103516,178645976
163,0.49053287506103516,178645984
163,0.49053287506103516,178645976
163,0.49053287506103516,178645984
163,0.49053287506103516,178645984
163,0.49053287506103516,178645976
163,0.49053287506103516,178645984
164,0.48749303817749023,178645976
164,0.48749303817749023,178645976
164,0.48749303817749023,178645984
164,0.48749303817749023,178645976
164,0.48749303817749023,178645984
164,0.48749303817749023,178645984
164,0.48749303817749023,178645976
164,0.48749303817749023,178645984
165,0.49460387229919434,178645976
165,0.49460387229919434,178645976
165,0.49460387229919434,178645984
165,0.49460387229919434,178645976
165,0.49460387229919434,178645984
165,0.49460387229919434,178645984
165,0.49460387229919434,178645976
165,0.49460387229919434,178645984
166,0.486652135848999,178639256
166,0.486652135848999,178639256
166,0.486652135848999,178639264
166,0.486652135848999,178639256
166,0.486652135848999,178639264
166,0.486652135848999,178639264
166,0.486652135848999,178639256
166,0.486652135848999,178639264
167,0.4818270206451416,178646696
167,0.4818270206451416,178646696
167,0.4818270206451416,178646704
167,0.4818270206451416,178646696
167,0.4818270206451416,178646704
167,0.4818270206451416,178646704
167,0.4818270206451416,178646696
167,0.4818270206451416,178646704
168,0.48483991622924805,178639256
168,0.48483991622924805,178639256
168,0.48483991622924805,178639264
168,0.48483991622924805,178639256
168,0.48483991622924805,178639264
168,0.48483991622924805,178639264
168,0.48483991622924805,178639256
168,0.48483991622924805,178639264
169,0.48061490058898926,178646696
169,0.48061490058898926,178646696
169,0.48061490058898926,178646704
169,0.48061490058898926,178646696
169,0.48061490058898926,178646704
169,0.48061490058898926,178646704
169,0.48061490058898926,178646696
169,0.48061490058898926,178646704
170,0.4747018814086914,178646696
170,0.4747018814086914,178646696
170,0.4747018814086914,178646704
170,0.4747018814086914,178646696
170,0.4747018814086914,178646704
170,0.4747018814086914,178646704
170,0.4747018814086914,178646696
170,0.4747018814086914,178646704
171,0.48142099380493164,178646696
171,0.48142099380493164,178646696
171,0.48142099380493164,178646704
171,0.48142099380493164,178646696
171,0.48142099380493164,178646704
171,0.48142099380493164,178646704
171,0.48142099380493164,178646696
171,0.48142099380493164,178646704
172,0.4921989440917969,178639256
172,0.4921989440917969,178639256
172,0.4921989440917969,178639264
172,0.4921989440917969,178639256
172,0.4921989440917969,178639264
172,0.4921989440917969,178639264
172,0.4921989440917969,178639256
172,0.4921989440917969,178639264
173,0.5033400058746338,178645976
173,0.5033400058746338,178645976
173,0.5033400058746338,178645984
173,0.5033400058746338,178645976
173,0.5033400058746338,178645984
173,0.5033400058746338,178645984
173,0.5033400058746338,178645976
173,0.5033400058746338,178645984
174,0.47569799423217773,178646696
174,0.47569799423217773,178646696
174,0.47569799423217773,178646704
174,0.47569799423217773,178646696
174,0.47569799423217773,178646704
174,0.47569799423217773,178646704
174,0.47569799423217773,178646696
174,0.47569799423217773,178646704
175,0.4820561408996582,178646696
175,0.4820561408996582,178646696
175,0.4820561408996582,178646704
175,0.4820561408996582,178646696
175,0.4820561408996582,178646704
175,0.4820561408996582,178646704
175,0.4820561408996582,178646696
175,0.4820561408996582,178646704
176,0.48422908782958984,178646696
176,0.48422908782958984,178646696
176,0.48422908782958984,178646704
176,0.48422908782958984,178646696
176,0.48422908782958984,178646704
176,0.48422908782958984,178646704
176,0.48422908782958984,178646696
176,0.48422908782958984,178646704
177,0.5127489566802979,178645976
177,0.5127489566802979,178645976
177,0.5127489566802979,178645984
177,0.5127489566802979,178645976
177,0.5127489566802979,178645984
177,0.5127489566802979,178645984
177,0.5127489566802979,178645976
177,0.5127489566802979,178645984
178,0.4853990077972412,178646696
178,0.4853990077972412,178646696
178,0.4853990077972412,178646704
178,0.4853990077972412,178646696
178,0.4853990077972412,178646704
178,0.4853990077972412,178646704
178,0.4853990077972412,178646696
178,0.4853990077972412,178646704
179,0.4733130931854248,178639976
179,0.4733130931854248,178639976
179,0.4733130931854248,178639984
179,0.4733130931854248,178639976
179,0.4733130931854248,178639984
179,0.4733130931854248,178639984
179,0.4733130931854248,178639976
179,0.4733130931854248,178639984
180,0.4857499599456787,178639976
180,0.4857499599456787,178639976
180,0.4857499599456787,178639984
180,0.4857499599456787,178639976
180,0.4857499599456787,178639984
180,0.4857499599456787,178639984
180,0.4857499599456787,178639976
180,0.4857499599456787,178639984
181,0.48621702194213867,178638536
181,0.48621702194213867,178638536
181,0.48621702194213867,178638544
181,0.48621702194213867,178638536
181,0.48621702194213867,178638544
181,0.48621702194213867,178638544
181,0.48621702194213867,178638536
181,0.48621702194213867,178638544
182,0.5013768672943115,178645976
182,0.5013768672943115,178645976
182,0.5013768672943115,178645984
182,0.5013768672943115,178645976
182,0.5013768672943115,178645984
182,0.5013768672943115,178645984
182,0.5013768672943115,178645976
182,0.5013768672943115,178645984
183,0.4761321544647217,178646696
183,0.4761321544647217,178646696
183,0.4761321544647217,178646704
183,0.4761321544647217,178646696
183,0.4761321544647217,178646704
183,0.4761321544647217,178646704
183,0.4761321544647217,178646696
183,0.4761321544647217,178646704
184,0.4906740188598633,178646696
184,0.4906740188598633,178646696
184,0.4906740188598633,178646704
184,0.4906740188598633,178646696
184,0.4906740188598633,178646704
184,0.4906740188598633,178646704
184,0.4906740188598633,178646696
184,0.4906740188598633,178646704
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
185,0.47017717361450195,178632480
186,0.4889659881591797,178646696
186,0.4889659881591797,178646696
186,0.4889659881591797,178646704
186,0.4889659881591797,178646696
186,0.4889659881591797,178646704
186,0.4889659881591797,178646704
186,0.4889659881591797,178646696
186,0.4889659881591797,178646704
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
187,0.49130797386169434,178639200
188,0.4957160949707031,178646696
188,0.4957160949707031,178646696
188,0.4957160949707031,178646704
188,0.4957160949707031,178646696
188,0.4957160949707031,178646704
188,0.4957160949707031,178646704
188,0.4957160949707031,178646696
188,0.4957160949707031,178646704
189,0.47832298278808594,178646696
189,0.47832298278808594,178646696
189,0.47832298278808594,178646704
189,0.47832298278808594,178646696
189,0.47832298278808594,178646704
189,0.47832298278808594,178646704
189,0.47832298278808594,178646696
189,0.47832298278808594,178646704
190,0.4975409507751465,178639256
190,0.4975409507751465,178639256
190,0.4975409507751465,178639264
190,0.4975409507751465,178639256
190,0.4975409507751465,178639264
190,0.4975409507751465,178639264
190,0.4975409507751465,178639256
190,0.4975409507751465,178639264
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
191,0.5042729377746582,178638480
192,0.5013101100921631,178645976
192,0.5013101100921631,178645976
192,0.5013101100921631,178645984
192,0.5013101100921631,178645976
192,0.5013101100921631,178645984
192,0.5013101100921631,178645984
192,0.5013101100921631,178645976
192,0.5013101100921631,178645984
193,0.4851400852203369,178646696
193,0.4851400852203369,178646696
193,0.4851400852203369,178646704
193,0.4851400852203369,178646696
193,0.4851400852203369,178646704
193,0.4851400852203369,178646704
193,0.4851400852203369,178646696
193,0.4851400852203369,178646704
194,0.5256779193878174,178645976
194,0.5256779193878174,178645976
194,0.5256779193878174,178645984
194,0.5256779193878174,178645976
194,0.5256779193878174,178645984
194,0.5256779193878174,178645984
194,0.5256779193878174,178645976
194,0.5256779193878174,178645984
195,0.4935181140899658,178639256
195,0.4935181140899658,178639256
195,0.4935181140899658,178639264
195,0.4935181140899658,178639256
195,0.4935181140899658,178639264
195,0.4935181140899658,178639264
195,0.4935181140899658,178639256
195,0.4935181140899658,178639264
196,0.47885894775390625,178646696
196,0.47885894775390625,178646696
196,0.47885894775390625,178646704
196,0.47885894775390625,178646696
196,0.47885894775390625,178646704
196,0.47885894775390625,178646704
196,0.47885894775390625,178646696
196,0.47885894775390625,178646704
197,0.4914078712463379,178646696
197,0.4914078712463379,178646696
197,0.4914078712463379,178646704
197,0.4914078712463379,178646696
197,0.4914078712463379,178646704
197,0.4914078712463379,178646704
197,0.4914078712463379,178646696
197,0.4914078712463379,178646704
198,0.48679304122924805,178646696
198,0.48679304122924805,178646696
198,0.48679304122924805,178646704
198,0.48679304122924805,178646696
198,0.48679304122924805,178646704
198,0.48679304122924805,178646704
198,0.48679304122924805,178646696
198,0.48679304122924805,178646704
199,0.49869489669799805,178645976
199,0.49869489669799805,178645976
199,0.49869489669799805,178645984
199,0.49869489669799805,178645976
199,0.49869489669799805,178645984
199,0.49869489669799805,178645984
199,0.49869489669799805,178645976
199,0.49869489669799805,178645984
200,0.4798579216003418,178646696
200,0.4798579216003418,178646696
200,0.4798579216003418,178646704
200,0.4798579216003418,178646696
200,0.4798579216003418,178646704
200,0.4798579216003418,178646704
200,0.4798579216003418,178646696
200,0.4798579216003418,178646704
